cell_index,policy,replication,faults,fleet_size,sync_interval_minutes,updates_per_display_day,conflict_bias,high_risk_update_share,connectivity,online_probability,mean_outage_ticks,server_errors,conflicts,high_risk_conflicts,silent_overwrites,high_risk_silent_overwrites,manual_reviews,high_risk_manual_reviews,merges,accepted,duplicates_suppressed,stale_rejected,sync_requests,bytes_in,bytes_out,events_total,I1,I2,I3,I4,I5
444,version_vector_random,0,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,260,76802,371236,56,1,1,1,1,1
444,crdt_field_merge,0,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,0,0,0,0,2,54,0,0,260,76814,371779,56,1,1,1,1,1
444,last_write_wins,1,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,3,0,0,0,0,53,0,0,227,75111,368698,56,1,1,1,1,1
444,cloud_preferred,1,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,3,0,0,0,0,53,0,0,227,75111,369836,56,1,1,1,1,1
444,display_preferred,1,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,3,0,0,0,0,53,0,0,227,75111,368700,56,1,1,1,1,1
444,manual_review_all,1,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,0,0,3,0,0,53,0,0,227,75111,364897,56,1,1,1,1,1
444,domain_aware,1,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,3,0,0,0,0,53,0,0,227,75111,368695,56,1,1,1,1,1
444,version_vector_causal,1,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,3,0,0,0,0,53,0,0,227,75111,368704,56,1,1,1,1,1
444,version_vector_cloud_wins,1,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,3,0,0,0,0,53,0,0,227,75111,369846,56,1,1,1,1,1
444,version_vector_display_wins,1,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,3,0,0,0,0,53,0,0,227,75111,368710,56,1,1,1,1,1
444,version_vector_random,1,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,3,0,0,0,0,53,0,0,227,75111,369104,56,1,1,1,1,1
444,crdt_field_merge,1,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,1,0,0,0,3,53,0,0,227,75111,370063,56,1,1,1,1,1
444,last_write_wins,2,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,1,4,1,0,0,0,52,0,0,195,73607,360475,56,1,1,1,1,1
444,cloud_preferred,2,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,1,4,1,0,0,0,52,0,0,195,73630,361786,56,1,1,1,1,1
444,display_preferred,2,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,1,4,1,0,0,0,52,0,0,195,73607,360011,56,1,1,1,1,1
444,manual_review_all,2,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,1,0,0,4,1,0,52,0,0,195,73618,356674,56,1,1,1,1,1
444,domain_aware,2,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,1,3,0,1,1,0,52,0,0,195,73607,359066,56,1,1,1,1,1
444,version_vector_causal,2,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,1,4,1,0,0,0,52,0,0,195,73607,360015,56,1,1,1,1,1
444,version_vector_cloud_wins,2,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,1,4,1,0,0,0,52,0,0,195,73630,361796,56,1,1,1,1,1
444,version_vector_display_wins,2,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,1,4,1,0,0,0,52,0,0,195,73607,360021,56,1,1,1,1,1
444,version_vector_random,2,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,1,4,1,0,0,0,52,0,0,195,73630,361019,56,1,1,1,1,1
444,crdt_field_merge,2,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,1,2,1,0,0,4,52,0,0,195,73634,361931,56,1,1,1,1,1
444,last_write_wins,3,0,5,5,8,0.05,0.15,poor,0.5,60,0,5,1,5,1,0,0,0,51,0,0,214,74486,367430,56,1,1,1,1,1
444,cloud_preferred,3,0,5,5,8,0.05,0.15,poor,0.5,60,0,5,1,5,1,0,0,0,51,0,0,214,74517,369110,56,1,1,1,1,1
444,display_preferred,3,0,5,5,8,0.05,0.15,poor,0.5,60,0,5,1,5,1,0,0,0,51,0,0,214,74486,366706,56,1,1,1,1,1
444,manual_review_all,3,0,5,5,8,0.05,0.15,poor,0.5,60,0,5,1,0,0,5,1,0,51,0,0,214,74496,361198,56,1,1,1,1,1
444,domain_aware,3,0,5,5,8,0.05,0.15,poor,0.5,60,0,5,1,4,0,1,1,0,51,0,0,214,74486,366497,56,1,1,1,1,1
444,version_vector_causal,3,0,5,5,8,0.05,0.15,poor,0.5,60,0,5,1,5,1,0,0,0,51,0,0,214,74486,366710,56,1,1,1,1,1
444,version_vector_cloud_wins,3,0,5,5,8,0.05,0.15,poor,0.5,60,0,5,1,5,1,0,0,0,51,0,0,214,74517,369120,56,1,1,1,1,1
444,version_vector_display_wins,3,0,5,5,8,0.05,0.15,poor,0.5,60,0,5,1,5,1,0,0,0,51,0,0,214,74486,366716,56,1,1,1,1,1
444,version_vector_random,3,0,5,5,8,0.05,0.15,poor,0.5,60,0,5,1,5,1,0,0,0,51,0,0,214,74486,367221,56,1,1,1,1,1
444,crdt_field_merge,3,0,5,5,8,0.05,0.15,poor,0.5,60,0,5,1,1,0,0,0,5,51,0,0,214,74517,369304,56,1,1,1,1,1
444,last_write_wins,4,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,341,80879,385519,56,1,1,1,1,1
444,cloud_preferred,4,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,341,80903,386148,56,1,1,1,1,1
444,display_preferred,4,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,341,80879,385521,56,1,1,1,1,1
444,manual_review_all,4,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,0,0,1,0,0,55,0,0,341,80882,383670,56,1,1,1,1,1
444,domain_aware,4,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,341,80879,385516,56,1,1,1,1,1
444,version_vector_causal,4,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,341,80879,385525,56,1,1,1,1,1
444,version_vector_cloud_wins,4,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,341,80903,386158,56,1,1,1,1,1
444,version_vector_display_wins,4,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,341,80879,385531,56,1,1,1,1,1
444,version_vector_random,4,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,341,80903,386154,56,1,1,1,1,1
444,crdt_field_merge,4,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,1,55,0,0,341,80891,386027,56,1,1,1,1,1
444,last_write_wins,5,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,329,80235,377566,56,1,1,1,1,1
444,cloud_preferred,5,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,329,80243,378406,56,1,1,1,1,1
444,display_preferred,5,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,329,80235,377568,56,1,1,1,1,1
444,manual_review_all,5,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,0,0,2,0,0,54,0,0,329,80222,373786,56,1,1,1,1,1
444,domain_aware,5,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,329,80235,377563,56,1,1,1,1,1
444,version_vector_causal,5,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,329,80235,377572,56,1,1,1,1,1
444,version_vector_cloud_wins,5,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,329,80243,378416,56,1,1,1,1,1
444,version_vector_display_wins,5,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,329,80235,377578,56,1,1,1,1,1
444,version_vector_random,5,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,329,80235,377572,56,1,1,1,1,1
444,crdt_field_merge,5,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,1,0,0,0,2,54,0,0,329,80247,378579,56,1,1,1,1,1
444,last_write_wins,6,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,320,79948,372571,56,1,1,1,1,1
444,cloud_preferred,6,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,320,79954,373017,56,1,1,1,1,1
444,display_preferred,6,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,320,79948,372573,56,1,1,1,1,1
444,manual_review_all,6,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,0,0,1,0,0,55,0,0,320,79924,371355,56,1,1,1,1,1
444,domain_aware,6,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,320,79948,372568,56,1,1,1,1,1
444,version_vector_causal,6,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,320,79948,372577,56,1,1,1,1,1
444,version_vector_cloud_wins,6,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,320,79954,373027,56,1,1,1,1,1
444,version_vector_display_wins,6,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,320,79948,372583,56,1,1,1,1,1
444,version_vector_random,6,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,320,79954,373023,56,1,1,1,1,1
444,crdt_field_merge,6,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,1,55,0,0,320,79968,373208,56,1,1,1,1,1
444,last_write_wins,7,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,270,77365,375337,56,1,1,1,1,1
444,cloud_preferred,7,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,270,77365,375698,56,1,1,1,1,1
444,display_preferred,7,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,270,77365,374887,56,1,1,1,1,1
444,manual_review_all,7,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,0,0,2,0,0,54,0,0,270,77365,371732,56,1,1,1,1,1
444,domain_aware,7,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,270,77365,375334,56,1,1,1,1,1
444,version_vector_causal,7,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,270,77365,374891,56,1,1,1,1,1
444,version_vector_cloud_wins,7,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,270,77365,375708,56,1,1,1,1,1
444,version_vector_display_wins,7,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,270,77365,374897,56,1,1,1,1,1
444,version_vector_random,7,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,270,77365,375252,56,1,1,1,1,1
444,crdt_field_merge,7,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,0,0,0,0,2,54,0,0,270,77365,375785,56,1,1,1,1,1
444,last_write_wins,8,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,0,4,0,0,0,0,51,0,0,290,77913,369457,56,1,1,1,1,1
444,cloud_preferred,8,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,0,4,0,0,0,0,51,0,0,290,77913,370226,56,1,1,1,1,1
444,display_preferred,8,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,0,4,0,0,0,0,51,0,0,290,77913,368519,56,1,1,1,1,1
444,manual_review_all,8,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,0,0,0,4,0,0,51,0,0,290,77913,363306,56,1,1,1,1,1
444,domain_aware,8,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,0,4,0,0,0,0,51,0,0,290,77913,369454,56,1,1,1,1,1
444,version_vector_causal,8,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,0,4,0,0,0,0,51,0,0,290,77913,368523,56,1,1,1,1,1
444,version_vector_cloud_wins,8,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,0,4,0,0,0,0,51,0,0,290,77913,370236,56,1,1,1,1,1
444,version_vector_display_wins,8,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,0,4,0,0,0,0,51,0,0,290,77913,368529,56,1,1,1,1,1
444,version_vector_random,8,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,0,4,0,0,0,0,51,0,0,290,77913,368912,56,1,1,1,1,1
444,crdt_field_merge,8,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,0,1,0,0,0,4,51,0,0,290,77913,370459,56,1,1,1,1,1
444,last_write_wins,9,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,1,4,1,0,0,0,52,0,0,259,76818,377556,56,1,1,1,1,1
444,cloud_preferred,9,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,1,4,1,0,0,0,52,0,0,259,76818,378564,56,1,1,1,1,1
444,display_preferred,9,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,1,4,1,0,0,0,52,0,0,259,76818,377047,56,1,1,1,1,1
444,manual_review_all,9,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,1,0,0,3,1,0,53,0,0,259,76818,373155,56,1,1,1,1,1
444,domain_aware,9,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,1,3,0,1,1,0,52,0,0,259,76818,375779,56,1,1,1,1,1
444,version_vector_causal,9,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,1,4,1,0,0,0,52,0,0,259,76818,377051,56,1,1,1,1,1
444,version_vector_cloud_wins,9,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,1,4,1,0,0,0,52,0,0,259,76818,378574,56,1,1,1,1,1
444,version_vector_display_wins,9,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,1,4,1,0,0,0,52,0,0,259,76818,377057,56,1,1,1,1,1
444,version_vector_random,9,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,1,4,1,0,0,0,52,0,0,259,76818,378080,56,1,1,1,1,1
444,crdt_field_merge,9,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,1,0,0,0,0,4,52,0,0,259,76818,378940,56,1,1,1,1,1
444,last_write_wins,10,0,5,5,8,0.05,0.15,poor,0.5,60,0,7,0,7,0,0,0,0,46,0,0,253,75031,361115,56,1,1,1,1,1
444,cloud_preferred,10,0,5,5,8,0.05,0.15,poor,0.5,60,0,7,0,7,0,0,0,0,46,0,0,253,75049,362943,56,1,1,1,1,1
444,display_preferred,10,0,5,5,8,0.05,0.15,poor,0.5,60,0,7,0,7,0,0,0,0,46,0,0,253,75031,360173,56,1,1,1,1,1
444,manual_review_all,10,0,5,5,8,0.05,0.15,poor,0.5,60,0,6,0,0,0,6,0,0,47,0,0,253,74998,352621,56,1,1,1,1,1
444,domain_aware,10,0,5,5,8,0.05,0.15,poor,0.5,60,0,7,0,7,0,0,0,0,46,0,0,253,75031,361112,56,1,1,1,1,1
444,version_vector_causal,10,0,5,5,8,0.05,0.15,poor,0.5,60,0,7,0,7,0,0,0,0,46,0,0,253,75031,360177,56,1,1,1,1,1
444,version_vector_cloud_wins,10,0,5,5,8,0.05,0.15,poor,0.5,60,0,7,0,7,0,0,0,0,46,0,0,253,75049,362953,56,1,1,1,1,1
444,version_vector_display_wins,10,0,5,5,8,0.05,0.15,poor,0.5,60,0,7,0,7,0,0,0,0,46,0,0,253,75031,360183,56,1,1,1,1,1
444,version_vector_random,10,0,5,5,8,0.05,0.15,poor,0.5,60,0,7,0,7,0,0,0,0,46,0,0,253,75031,360852,56,1,1,1,1,1
444,crdt_field_merge,10,0,5,5,8,0.05,0.15,poor,0.5,60,0,7,0,3,0,0,0,7,46,0,0,253,75053,363454,56,1,1,1,1,1
444,last_write_wins,11,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,3,0,0,0,0,53,0,0,343,81148,387293,56,1,1,1,1,1
444,cloud_preferred,11,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,3,0,0,0,0,53,0,0,343,81148,387965,56,1,1,1,1,1
444,display_preferred,11,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,3,0,0,0,0,53,0,0,343,81148,386720,56,1,1,1,1,1
444,manual_review_all,11,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,0,0,3,0,0,53,0,0,343,81148,381978,56,1,1,1,1,1
444,domain_aware,11,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,3,0,0,0,0,53,0,0,343,81148,387290,56,1,1,1,1,1
444,version_vector_causal,11,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,3,0,0,0,0,53,0,0,343,81148,386724,56,1,1,1,1,1
444,version_vector_cloud_wins,11,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,3,0,0,0,0,53,0,0,343,81148,387975,56,1,1,1,1,1
444,version_vector_display_wins,11,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,3,0,0,0,0,53,0,0,343,81148,386730,56,1,1,1,1,1
444,version_vector_random,11,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,3,0,0,0,0,53,0,0,343,81148,387017,56,1,1,1,1,1
444,crdt_field_merge,11,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,2,0,0,0,3,53,0,0,343,81148,388144,56,1,1,1,1,1
444,last_write_wins,12,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,315,79552,375534,56,1,1,1,1,1
444,cloud_preferred,12,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,315,79552,375913,56,1,1,1,1,1
444,display_preferred,12,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,315,79552,375536,56,1,1,1,1,1
444,manual_review_all,12,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,0,0,1,0,0,55,0,0,315,79552,374960,56,1,1,1,1,1
444,domain_aware,12,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,315,79552,375531,56,1,1,1,1,1
444,version_vector_causal,12,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,315,79552,375540,56,1,1,1,1,1
444,version_vector_cloud_wins,12,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,315,79552,375923,56,1,1,1,1,1
444,version_vector_display_wins,12,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,315,79552,375546,56,1,1,1,1,1
444,version_vector_random,12,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,315,79552,375540,56,1,1,1,1,1
444,crdt_field_merge,12,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,0,0,0,0,1,55,0,0,315,79552,375985,56,1,1,1,1,1
444,last_write_wins,13,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,311,79434,380098,56,1,1,1,1,1
444,cloud_preferred,13,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,311,79434,380942,56,1,1,1,1,1
444,display_preferred,13,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,311,79434,380100,56,1,1,1,1,1
444,manual_review_all,13,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,0,0,2,0,0,54,0,0,311,79434,378265,56,1,1,1,1,1
444,domain_aware,13,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,311,79434,380095,56,1,1,1,1,1
444,version_vector_causal,13,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,311,79434,380104,56,1,1,1,1,1
444,version_vector_cloud_wins,13,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,311,79434,380952,56,1,1,1,1,1
444,version_vector_display_wins,13,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,311,79434,380110,56,1,1,1,1,1
444,version_vector_random,13,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,311,79434,380489,56,1,1,1,1,1
444,crdt_field_merge,13,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,1,0,0,0,2,54,0,0,311,79434,381038,56,1,1,1,1,1
444,last_write_wins,14,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,336,80657,385426,56,1,1,1,1,1
444,cloud_preferred,14,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,336,80657,385785,56,1,1,1,1,1
444,display_preferred,14,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,336,80657,385428,56,1,1,1,1,1
444,manual_review_all,14,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,0,0,1,0,0,55,0,0,336,80657,385167,56,1,1,1,1,1
444,domain_aware,14,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,336,80657,385423,56,1,1,1,1,1
444,version_vector_causal,14,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,336,80657,385432,56,1,1,1,1,1
444,version_vector_cloud_wins,14,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,336,80657,385795,56,1,1,1,1,1
444,version_vector_display_wins,14,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,336,80657,385438,56,1,1,1,1,1
444,version_vector_random,14,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,1,0,0,0,0,55,0,0,336,80657,385432,56,1,1,1,1,1
444,crdt_field_merge,14,0,5,5,8,0.05,0.15,poor,0.5,60,0,1,0,0,0,0,0,1,55,0,0,336,80657,385913,56,1,1,1,1,1
444,last_write_wins,15,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,3,0,0,0,0,52,0,0,236,75147,363610,56,1,1,1,1,1
444,cloud_preferred,15,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,3,0,0,0,0,52,0,0,236,75147,364013,56,1,1,1,1,1
444,display_preferred,15,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,3,0,0,0,0,52,0,0,236,75114,362516,56,1,1,1,1,1
444,manual_review_all,15,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,0,0,3,0,0,52,0,0,236,75126,358513,56,1,1,1,1,1
444,domain_aware,15,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,3,0,0,0,0,52,0,0,236,75147,363607,56,1,1,1,1,1
444,version_vector_causal,15,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,3,0,0,0,0,52,0,0,236,75114,362520,56,1,1,1,1,1
444,version_vector_cloud_wins,15,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,3,0,0,0,0,52,0,0,236,75147,364023,56,1,1,1,1,1
444,version_vector_display_wins,15,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,3,0,0,0,0,52,0,0,236,75114,362526,56,1,1,1,1,1
444,version_vector_random,15,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,3,0,0,0,0,52,0,0,236,75114,363326,56,1,1,1,1,1
444,crdt_field_merge,15,0,5,5,8,0.05,0.15,poor,0.5,60,0,3,0,1,0,0,0,3,52,0,0,236,75147,364125,56,1,1,1,1,1
444,last_write_wins,16,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,0,4,0,0,0,0,52,0,0,226,75149,366497,56,1,1,1,1,1
444,cloud_preferred,16,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,0,4,0,0,0,0,52,0,0,226,75149,368009,56,1,1,1,1,1
444,display_preferred,16,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,0,4,0,0,0,0,52,0,0,226,75149,366499,56,1,1,1,1,1
444,manual_review_all,16,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,0,0,0,4,0,0,52,0,0,226,75149,363748,56,1,1,1,1,1
444,domain_aware,16,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,0,4,0,0,0,0,52,0,0,226,75149,366494,56,1,1,1,1,1
444,version_vector_causal,16,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,0,4,0,0,0,0,52,0,0,226,75149,366503,56,1,1,1,1,1
444,version_vector_cloud_wins,16,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,0,4,0,0,0,0,52,0,0,226,75149,368019,56,1,1,1,1,1
444,version_vector_display_wins,16,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,0,4,0,0,0,0,52,0,0,226,75149,366509,56,1,1,1,1,1
444,version_vector_random,16,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,0,4,0,0,0,0,52,0,0,226,75149,366810,56,1,1,1,1,1
444,crdt_field_merge,16,0,5,5,8,0.05,0.15,poor,0.5,60,0,4,0,2,0,0,0,4,52,0,0,226,75149,368308,56,1,1,1,1,1
444,last_write_wins,17,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,253,76443,372922,56,1,1,1,1,1
444,cloud_preferred,17,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,253,76443,373259,56,1,1,1,1,1
444,display_preferred,17,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,253,76443,372434,56,1,1,1,1,1
444,manual_review_all,17,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,0,0,2,0,0,54,0,0,253,76443,370098,56,1,1,1,1,1
444,domain_aware,17,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,253,76443,372919,56,1,1,1,1,1
444,version_vector_causal,17,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,253,76443,372438,56,1,1,1,1,1
444,version_vector_cloud_wins,17,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,253,76443,373269,56,1,1,1,1,1
444,version_vector_display_wins,17,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,253,76443,372444,56,1,1,1,1,1
444,version_vector_random,17,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,2,0,0,0,0,54,0,0,253,76443,372928,56,1,1,1,1,1
444,crdt_field_merge,17,0,5,5,8,0.05,0.15,poor,0.5,60,0,2,0,0,0,0,0,2,54,0,0,253,76443,373395,56,1,1,1,1,1
444,last_write_wins,18,0,5,5,8,0.05,0.15,poor,0.5,60,0,5,1,5,1,0,0,0,51,0,0,274,77680,368788,56,1,1,1,1,1
444,cloud_preferred,18,0,5,5,8,0.05,0.15,poor,0.5,60,0,5,1,5,1,0,0,0,51,0,0,274,77716,370726,56,1,1,1,1,1
