cell_index,policy,replication,faults,fleet_size,sync_interval_minutes,updates_per_display_day,conflict_bias,high_risk_update_share,connectivity,online_probability,mean_outage_ticks,server_errors,conflicts,high_risk_conflicts,silent_overwrites,high_risk_silent_overwrites,manual_reviews,high_risk_manual_reviews,merges,accepted,duplicates_suppressed,stale_rejected,sync_requests,bytes_in,bytes_out,events_total,I1,I2,I3,I4,I5
397,manual_review_all,8,0,5,15,20,0.01,0.3,moderate,0.7,20,0,5,0,0,0,5,0,0,134,0,0,169,113542,580089,140,1,1,1,1,1
397,domain_aware,8,0,5,15,20,0.01,0.3,moderate,0.7,20,0,5,0,5,0,0,0,0,134,0,0,169,113548,588923,140,1,1,1,1,1
397,version_vector_causal,8,0,5,15,20,0.01,0.3,moderate,0.7,20,0,5,0,5,0,0,0,0,134,0,0,169,113548,588932,140,1,1,1,1,1
397,version_vector_cloud_wins,8,0,5,15,20,0.01,0.3,moderate,0.7,20,0,5,0,5,0,0,0,0,134,0,0,169,113620,591381,140,1,1,1,1,1
397,version_vector_display_wins,8,0,5,15,20,0.01,0.3,moderate,0.7,20,0,5,0,5,0,0,0,0,134,0,0,169,113548,588938,140,1,1,1,1,1
397,version_vector_random,8,0,5,15,20,0.01,0.3,moderate,0.7,20,0,5,0,5,0,0,0,0,134,0,0,169,113612,590950,140,1,1,1,1,1
397,crdt_field_merge,8,0,5,15,20,0.01,0.3,moderate,0.7,20,0,5,0,3,0,0,0,5,134,0,0,169,113652,591902,140,1,1,1,1,1
397,last_write_wins,9,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,5,9,5,0,0,0,130,0,0,158,112619,575651,140,1,1,1,1,1
397,cloud_preferred,9,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,5,9,5,0,0,0,130,0,0,158,112744,580266,140,1,1,1,1,1
397,display_preferred,9,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,5,9,5,0,0,0,130,0,0,158,112619,575653,140,1,1,1,1,1
397,manual_review_all,9,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,5,0,0,9,5,0,130,0,0,158,112558,561911,140,1,1,1,1,1
397,domain_aware,9,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,5,4,0,5,5,0,130,0,0,158,112558,567811,140,1,1,1,1,1
397,version_vector_causal,9,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,5,9,5,0,0,0,130,0,0,158,112619,575657,140,1,1,1,1,1
397,version_vector_cloud_wins,9,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,5,9,5,0,0,0,130,0,0,158,112744,580276,140,1,1,1,1,1
397,version_vector_display_wins,9,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,5,9,5,0,0,0,130,0,0,158,112619,575663,140,1,1,1,1,1
397,version_vector_random,9,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,5,9,5,0,0,0,130,0,0,158,112717,578764,140,1,1,1,1,1
397,crdt_field_merge,9,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,5,2,1,0,0,9,130,0,0,158,112742,580593,140,1,1,1,1,1
397,last_write_wins,10,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,136,0,0,168,113923,581944,140,1,1,1,1,1
397,cloud_preferred,10,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,136,0,0,168,113941,583381,140,1,1,1,1,1
397,display_preferred,10,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,136,0,0,168,113902,581360,140,1,1,1,1,1
397,manual_review_all,10,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,1,0,0,4,1,0,136,0,0,168,113878,576589,140,1,1,1,1,1
397,domain_aware,10,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,1,3,0,1,1,0,136,0,0,168,113923,581005,140,1,1,1,1,1
397,version_vector_causal,10,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,136,0,0,168,113902,581364,140,1,1,1,1,1
397,version_vector_cloud_wins,10,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,136,0,0,168,113941,583391,140,1,1,1,1,1
397,version_vector_display_wins,10,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,136,0,0,168,113902,581370,140,1,1,1,1,1
397,version_vector_random,10,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,136,0,0,168,113941,582442,140,1,1,1,1,1
397,crdt_field_merge,10,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,1,0,0,0,0,4,136,0,0,168,113954,583632,140,1,1,1,1,1
397,last_write_wins,11,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,135,0,0,174,113860,581986,140,1,1,1,1,1
397,cloud_preferred,11,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,135,0,0,174,113872,583787,140,1,1,1,1,1
397,display_preferred,11,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,135,0,0,174,113860,581988,140,1,1,1,1,1
397,manual_review_all,11,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,1,0,0,4,1,0,135,0,0,174,113851,577531,140,1,1,1,1,1
397,domain_aware,11,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,1,3,0,1,1,0,135,0,0,174,113860,581835,140,1,1,1,1,1
397,version_vector_causal,11,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,135,0,0,174,113860,581992,140,1,1,1,1,1
397,version_vector_cloud_wins,11,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,135,0,0,174,113872,583797,140,1,1,1,1,1
397,version_vector_display_wins,11,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,135,0,0,174,113860,581998,140,1,1,1,1,1
397,version_vector_random,11,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,135,0,0,174,113860,582850,140,1,1,1,1,1
397,crdt_field_merge,11,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,1,3,1,0,0,4,135,0,0,174,113872,583829,140,1,1,1,1,1
397,last_write_wins,12,0,5,15,20,0.01,0.3,moderate,0.7,20,0,11,1,11,1,0,0,0,129,0,0,163,113709,573883,140,1,1,1,1,1
397,cloud_preferred,12,0,5,15,20,0.01,0.3,moderate,0.7,20,0,11,1,11,1,0,0,0,129,0,0,163,113760,577281,140,1,1,1,1,1
397,display_preferred,12,0,5,15,20,0.01,0.3,moderate,0.7,20,0,11,1,11,1,0,0,0,129,0,0,163,113598,571766,140,1,1,1,1,1
397,manual_review_all,12,0,5,15,20,0.01,0.3,moderate,0.7,20,0,11,1,0,0,11,1,0,129,0,0,163,113622,558957,140,1,1,1,1,1
397,domain_aware,12,0,5,15,20,0.01,0.3,moderate,0.7,20,0,11,1,10,0,1,1,0,129,0,0,163,113709,572771,140,1,1,1,1,1
397,version_vector_causal,12,0,5,15,20,0.01,0.3,moderate,0.7,20,0,11,1,11,1,0,0,0,129,0,0,163,113598,571770,140,1,1,1,1,1
397,version_vector_cloud_wins,12,0,5,15,20,0.01,0.3,moderate,0.7,20,0,11,1,11,1,0,0,0,129,0,0,163,113760,577291,140,1,1,1,1,1
397,version_vector_display_wins,12,0,5,15,20,0.01,0.3,moderate,0.7,20,0,11,1,11,1,0,0,0,129,0,0,163,113598,571776,140,1,1,1,1,1
397,version_vector_random,12,0,5,15,20,0.01,0.3,moderate,0.7,20,0,11,1,11,1,0,0,0,129,0,0,163,113673,574203,140,1,1,1,1,1
397,crdt_field_merge,12,0,5,15,20,0.01,0.3,moderate,0.7,20,0,11,1,2,0,0,0,11,129,0,0,163,113778,577966,140,1,1,1,1,1
397,last_write_wins,13,0,5,15,20,0.01,0.3,moderate,0.7,20,0,5,2,5,2,0,0,0,133,0,0,167,112939,582334,140,1,1,1,1,1
397,cloud_preferred,13,0,5,15,20,0.01,0.3,moderate,0.7,20,0,5,2,5,2,0,0,0,133,0,0,167,113027,584715,140,1,1,1,1,1
397,display_preferred,13,0,5,15,20,0.01,0.3,moderate,0.7,20,0,5,2,5,2,0,0,0,133,0,0,167,112939,581822,140,1,1,1,1,1
397,manual_review_all,13,0,5,15,20,0.01,0.3,moderate,0.7,20,0,5,2,0,0,5,2,0,133,0,0,167,112967,577695,140,1,1,1,1,1
397,domain_aware,13,0,5,15,20,0.01,0.3,moderate,0.7,20,0,5,2,3,0,2,2,0,133,0,0,167,112957,581305,140,1,1,1,1,1
397,version_vector_causal,13,0,5,15,20,0.01,0.3,moderate,0.7,20,0,5,2,5,2,0,0,0,133,0,0,167,112939,581826,140,1,1,1,1,1
397,version_vector_cloud_wins,13,0,5,15,20,0.01,0.3,moderate,0.7,20,0,5,2,5,2,0,0,0,133,0,0,167,113027,584725,140,1,1,1,1,1
397,version_vector_display_wins,13,0,5,15,20,0.01,0.3,moderate,0.7,20,0,5,2,5,2,0,0,0,133,0,0,167,112939,581832,140,1,1,1,1,1
397,version_vector_random,13,0,5,15,20,0.01,0.3,moderate,0.7,20,0,5,2,5,2,0,0,0,133,0,0,167,112963,582875,140,1,1,1,1,1
397,crdt_field_merge,13,0,5,15,20,0.01,0.3,moderate,0.7,20,0,5,2,1,1,0,0,5,133,0,0,167,113041,585053,140,1,1,1,1,1
397,last_write_wins,14,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,3,9,3,0,0,0,131,0,0,168,114178,582853,140,1,1,1,1,1
397,cloud_preferred,14,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,3,9,3,0,0,0,131,0,0,168,114227,586837,140,1,1,1,1,1
397,display_preferred,14,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,3,9,3,0,0,0,131,0,0,168,114178,582855,140,1,1,1,1,1
397,manual_review_all,14,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,3,0,0,9,3,0,131,0,0,168,114101,574783,140,1,1,1,1,1
397,domain_aware,14,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,3,6,0,3,3,0,131,0,0,168,114130,580127,140,1,1,1,1,1
397,version_vector_causal,14,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,3,9,3,0,0,0,131,0,0,168,114178,582859,140,1,1,1,1,1
397,version_vector_cloud_wins,14,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,3,9,3,0,0,0,131,0,0,168,114227,586847,140,1,1,1,1,1
397,version_vector_display_wins,14,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,3,9,3,0,0,0,131,0,0,168,114178,582865,140,1,1,1,1,1
397,version_vector_random,14,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,3,9,3,0,0,0,131,0,0,168,114191,585050,140,1,1,1,1,1
397,crdt_field_merge,14,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,3,2,1,0,0,9,131,0,0,168,114250,587420,140,1,1,1,1,1
397,last_write_wins,15,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,2,9,2,0,0,0,131,0,0,166,113805,581286,140,1,1,1,1,1
397,cloud_preferred,15,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,2,9,2,0,0,0,131,0,0,166,113870,584531,140,1,1,1,1,1
397,display_preferred,15,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,2,9,2,0,0,0,131,0,0,166,113765,580134,140,1,1,1,1,1
397,manual_review_all,15,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,2,0,0,9,2,0,131,0,0,166,113720,570882,140,1,1,1,1,1
397,domain_aware,15,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,2,7,0,2,2,0,131,0,0,166,113805,580008,140,1,1,1,1,1
397,version_vector_causal,15,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,2,9,2,0,0,0,131,0,0,166,113765,580138,140,1,1,1,1,1
397,version_vector_cloud_wins,15,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,2,9,2,0,0,0,131,0,0,166,113870,584541,140,1,1,1,1,1
397,version_vector_display_wins,15,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,2,9,2,0,0,0,131,0,0,166,113765,580144,140,1,1,1,1,1
397,version_vector_random,15,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,2,9,2,0,0,0,131,0,0,166,113812,581796,140,1,1,1,1,1
397,crdt_field_merge,15,0,5,15,20,0.01,0.3,moderate,0.7,20,0,9,2,2,2,0,0,9,131,0,0,166,113916,585284,140,1,1,1,1,1
397,last_write_wins,16,0,5,15,20,0.01,0.3,moderate,0.7,20,0,12,3,12,3,0,0,0,127,0,0,160,113368,575012,140,1,1,1,1,1
397,cloud_preferred,16,0,5,15,20,0.01,0.3,moderate,0.7,20,0,12,3,12,3,0,0,0,127,0,0,160,113429,580000,140,1,1,1,1,1
397,display_preferred,16,0,5,15,20,0.01,0.3,moderate,0.7,20,0,12,3,12,3,0,0,0,127,0,0,160,113332,573826,140,1,1,1,1,1
397,manual_review_all,16,0,5,15,20,0.01,0.3,moderate,0.7,20,0,11,3,0,0,11,3,0,128,0,0,160,113351,561470,140,1,1,1,1,1
397,domain_aware,16,0,5,15,20,0.01,0.3,moderate,0.7,20,0,12,3,9,0,3,3,0,127,0,0,160,113378,571200,140,1,1,1,1,1
397,version_vector_causal,16,0,5,15,20,0.01,0.3,moderate,0.7,20,0,12,3,12,3,0,0,0,127,0,0,160,113332,573830,140,1,1,1,1,1
397,version_vector_cloud_wins,16,0,5,15,20,0.01,0.3,moderate,0.7,20,0,12,3,12,3,0,0,0,127,0,0,160,113429,580010,140,1,1,1,1,1
397,version_vector_display_wins,16,0,5,15,20,0.01,0.3,moderate,0.7,20,0,12,3,12,3,0,0,0,127,0,0,160,113332,573836,140,1,1,1,1,1
397,version_vector_random,16,0,5,15,20,0.01,0.3,moderate,0.7,20,0,12,3,12,3,0,0,0,127,0,0,160,113399,578073,140,1,1,1,1,1
397,crdt_field_merge,16,0,5,15,20,0.01,0.3,moderate,0.7,20,0,12,3,5,1,0,0,12,127,0,0,160,113455,580512,140,1,1,1,1,1
397,last_write_wins,17,0,5,15,20,0.01,0.3,moderate,0.7,20,0,8,5,8,5,0,0,0,132,0,0,159,113661,579861,140,1,1,1,1,1
397,cloud_preferred,17,0,5,15,20,0.01,0.3,moderate,0.7,20,0,8,5,8,5,0,0,0,132,0,0,159,113673,581577,140,1,1,1,1,1
397,display_preferred,17,0,5,15,20,0.01,0.3,moderate,0.7,20,0,8,5,8,5,0,0,0,132,0,0,159,113543,577310,140,1,1,1,1,1
397,manual_review_all,17,0,5,15,20,0.01,0.3,moderate,0.7,20,0,8,5,0,0,8,5,0,132,0,0,159,113547,568275,140,1,1,1,1,1
397,domain_aware,17,0,5,15,20,0.01,0.3,moderate,0.7,20,0,8,5,3,0,5,5,0,132,0,0,159,113598,573626,140,1,1,1,1,1
397,version_vector_causal,17,0,5,15,20,0.01,0.3,moderate,0.7,20,0,8,5,8,5,0,0,0,132,0,0,159,113543,577314,140,1,1,1,1,1
397,version_vector_cloud_wins,17,0,5,15,20,0.01,0.3,moderate,0.7,20,0,8,5,8,5,0,0,0,132,0,0,159,113673,581587,140,1,1,1,1,1
397,version_vector_display_wins,17,0,5,15,20,0.01,0.3,moderate,0.7,20,0,8,5,8,5,0,0,0,132,0,0,159,113543,577320,140,1,1,1,1,1
397,version_vector_random,17,0,5,15,20,0.01,0.3,moderate,0.7,20,0,8,5,8,5,0,0,0,132,0,0,159,113629,579507,140,1,1,1,1,1
397,crdt_field_merge,17,0,5,15,20,0.01,0.3,moderate,0.7,20,0,8,5,1,0,0,0,8,132,0,0,159,113687,582070,140,1,1,1,1,1
397,last_write_wins,18,0,5,15,20,0.01,0.3,moderate,0.7,20,0,7,2,7,2,0,0,0,131,0,0,174,113298,574438,140,1,1,1,1,1
397,cloud_preferred,18,0,5,15,20,0.01,0.3,moderate,0.7,20,0,7,2,7,2,0,0,0,131,0,0,174,113304,576549,140,1,1,1,1,1
397,display_preferred,18,0,5,15,20,0.01,0.3,moderate,0.7,20,0,7,2,7,2,0,0,0,131,0,0,174,113290,573559,140,1,1,1,1,1
397,manual_review_all,18,0,5,15,20,0.01,0.3,moderate,0.7,20,0,7,2,0,0,7,2,0,131,0,0,174,113250,565446,140,1,1,1,1,1
397,domain_aware,18,0,5,15,20,0.01,0.3,moderate,0.7,20,0,7,2,5,0,2,2,0,131,0,0,174,113277,572317,140,1,1,1,1,1
397,version_vector_causal,18,0,5,15,20,0.01,0.3,moderate,0.7,20,0,7,2,7,2,0,0,0,131,0,0,174,113290,573563,140,1,1,1,1,1
397,version_vector_cloud_wins,18,0,5,15,20,0.01,0.3,moderate,0.7,20,0,7,2,7,2,0,0,0,131,0,0,174,113304,576559,140,1,1,1,1,1
397,version_vector_display_wins,18,0,5,15,20,0.01,0.3,moderate,0.7,20,0,7,2,7,2,0,0,0,131,0,0,174,113290,573569,140,1,1,1,1,1
397,version_vector_random,18,0,5,15,20,0.01,0.3,moderate,0.7,20,0,7,2,7,2,0,0,0,131,0,0,174,113296,575199,140,1,1,1,1,1
397,crdt_field_merge,18,0,5,15,20,0.01,0.3,moderate,0.7,20,0,7,2,2,0,0,0,7,131,0,0,174,113336,577187,140,1,1,1,1,1
397,last_write_wins,19,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,2,4,2,0,0,0,135,0,0,164,113411,582948,140,1,1,1,1,1
397,cloud_preferred,19,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,2,4,2,0,0,0,135,0,0,164,113443,584369,140,1,1,1,1,1
397,display_preferred,19,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,2,4,2,0,0,0,135,0,0,164,113411,582533,140,1,1,1,1,1
397,manual_review_all,19,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,2,0,0,4,2,0,135,0,0,164,113401,578312,140,1,1,1,1,1
397,domain_aware,19,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,2,2,0,2,2,0,135,0,0,164,113411,580362,140,1,1,1,1,1
397,version_vector_causal,19,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,2,4,2,0,0,0,135,0,0,164,113411,582537,140,1,1,1,1,1
397,version_vector_cloud_wins,19,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,2,4,2,0,0,0,135,0,0,164,113443,584379,140,1,1,1,1,1
397,version_vector_display_wins,19,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,2,4,2,0,0,0,135,0,0,164,113411,582543,140,1,1,1,1,1
397,version_vector_random,19,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,2,4,2,0,0,0,135,0,0,164,113411,582864,140,1,1,1,1,1
397,crdt_field_merge,19,0,5,15,20,0.01,0.3,moderate,0.7,20,0,4,2,1,0,0,0,4,135,0,0,164,113443,584606,140,1,1,1,1,1
401,last_write_wins,0,0,5,15,20,0.05,0.5,moderate,0.7,20,0,16,11,16,11,0,0,0,120,0,0,144,110908,560765,140,1,1,1,1,1
401,cloud_preferred,0,0,5,15,20,0.05,0.5,moderate,0.7,20,0,16,11,16,11,0,0,0,120,0,0,144,110993,567128,140,1,1,1,1,1
401,display_preferred,0,0,5,15,20,0.05,0.5,moderate,0.7,20,0,16,11,16,11,0,0,0,120,0,0,144,110885,559867,140,1,1,1,1,1
401,manual_review_all,0,0,5,15,20,0.05,0.5,moderate,0.7,20,0,16,11,0,0,16,11,0,120,0,0,144,110729,539215,140,1,1,1,1,1
401,domain_aware,0,0,5,15,20,0.05,0.5,moderate,0.7,20,0,16,11,5,0,11,11,0,120,0,0,144,110825,547166,140,1,1,1,1,1
401,version_vector_causal,0,0,5,15,20,0.05,0.5,moderate,0.7,20,0,16,11,16,11,0,0,0,120,0,0,144,110885,559871,140,1,1,1,1,1
401,version_vector_cloud_wins,0,0,5,15,20,0.05,0.5,moderate,0.7,20,0,16,11,16,11,0,0,0,120,0,0,144,110993,567138,140,1,1,1,1,1
401,version_vector_display_wins,0,0,5,15,20,0.05,0.5,moderate,0.7,20,0,16,11,16,11,0,0,0,120,0,0,144,110885,559877,140,1,1,1,1,1
401,version_vector_random,0,0,5,15,20,0.05,0.5,moderate,0.7,20,0,16,11,16,11,0,0,0,120,0,0,144,110943,563916,140,1,1,1,1,1
401,crdt_field_merge,0,0,5,15,20,0.05,0.5,moderate,0.7,20,0,16,11,7,6,0,0,16,120,0,0,144,111055,568104,140,1,1,1,1,1
401,last_write_wins,1,0,5,15,20,0.05,0.5,moderate,0.7,20,0,12,8,12,8,0,0,0,127,0,0,173,113970,575692,140,1,1,1,1,1
401,cloud_preferred,1,0,5,15,20,0.05,0.5,moderate,0.7,20,0,12,8,12,8,0,0,0,127,0,0,173,114067,580750,140,1,1,1,1,1
401,display_preferred,1,0,5,15,20,0.05,0.5,moderate,0.7,20,0,12,8,12,8,0,0,0,127,0,0,173,113942,575087,140,1,1,1,1,1
401,manual_review_all,1,0,5,15,20,0.05,0.5,moderate,0.7,20,0,11,7,0,0,11,7,0,128,0,0,173,113818,564536,140,1,1,1,1,1
401,domain_aware,1,0,5,15,20,0.05,0.5,moderate,0.7,20,0,11,7,4,0,7,7,0,128,0,0,173,113869,569021,140,1,1,1,1,1
401,version_vector_causal,1,0,5,15,20,0.05,0.5,moderate,0.7,20,0,12,8,12,8,0,0,0,127,0,0,173,113942,575091,140,1,1,1,1,1
401,version_vector_cloud_wins,1,0,5,15,20,0.05,0.5,moderate,0.7,20,0,12,8,12,8,0,0,0,127,0,0,173,114067,580760,140,1,1,1,1,1
401,version_vector_display_wins,1,0,5,15,20,0.05,0.5,moderate,0.7,20,0,12,8,12,8,0,0,0,127,0,0,173,113942,575097,140,1,1,1,1,1
401,version_vector_random,1,0,5,15,20,0.05,0.5,moderate,0.7,20,0,12,8,12,8,0,0,0,127,0,0,173,114015,577471,140,1,1,1,1,1
401,crdt_field_merge,1,0,5,15,20,0.05,0.5,moderate,0.7,20,0,12,8,2,2,0,0,12,127,0,0,173,114094,581716,140,1,1,1,1,1
401,last_write_wins,2,0,5,15,20,0.05,0.5,moderate,0.7,20,0,9,5,9,5,0,0,0,129,0,0,165,113150,578554,140,1,1,1,1,1
401,cloud_preferred,2,0,5,15,20,0.05,0.5,moderate,0.7,20,0,9,5,9,5,0,0,0,129,0,0,165,113164,581996,140,1,1,1,1,1
401,display_preferred,2,0,5,15,20,0.05,0.5,moderate,0.7,20,0,9,5,9,5,0,0,0,129,0,0,165,113145,578157,140,1,1,1,1,1
401,manual_review_all,2,0,5,15,20,0.05,0.5,moderate,0.7,20,0,8,5,0,0,8,5,0,130,0,0,165,113101,571668,140,1,1,1,1,1
401,domain_aware,2,0,5,15,20,0.05,0.5,moderate,0.7,20,0,9,5,4,0,5,5,0,129,0,0,165,113101,574123,140,1,1,1,1,1
401,version_vector_causal,2,0,5,15,20,0.05,0.5,moderate,0.7,20,0,9,5,9,5,0,0,0,129,0,0,165,113145,578161,140,1,1,1,1,1
401,version_vector_cloud_wins,2,0,5,15,20,0.05,0.5,moderate,0.7,20,0,9,5,9,5,0,0,0,129,0,0,165,113164,582006,140,1,1,1,1,1
401,version_vector_display_wins,2,0,5,15,20,0.05,0.5,moderate,0.7,20,0,9,5,9,5,0,0,0,129,0,0,165,113145,578167,140,1,1,1,1,1
401,version_vector_random,2,0,5,15,20,0.05,0.5,moderate,0.7,20,0,9,5,9,5,0,0,0,129,0,0,165,113145,579990,140,1,1,1,1,1
401,crdt_field_merge,2,0,5,15,20,0.05,0.5,moderate,0.7,20,0,9,5,6,4,0,0,9,129,0,0,165,113179,582365,140,1,1,1,1,1
401,last_write_wins,3,0,5,15,20,0.05,0.5,moderate,0.7,20,0,12,8,12,8,0,0,0,128,0,0,161,113737,576487,140,1,1,1,1,1
401,cloud_preferred,3,0,5,15,20,0.05,0.5,moderate,0.7,20,0,12,8,12,8,0,0,0,128,0,0,161,113793,579590,140,1,1,1,1,1
401,display_preferred,3,0,5,15,20,0.05,0.5,moderate,0.7,20,0,12,8,12,8,0,0,0,128,0,0,161,113713,574213,140,1,1,1,1,1
401,manual_review_all,3,0,5,15,20,0.05,0.5,moderate,0.7,20,0,12,8,0,0,12,8,0,128,0,0,161,113610,560790,140,1,1,1,1,1
401,domain_aware,3,0,5,15,20,0.05,0.5,moderate,0.7,20,0,12,8,4,0,8,8,0,128,0,0,161,113655,567287,140,1,1,1,1,1
401,version_vector_causal,3,0,5,15,20,0.05,0.5,moderate,0.7,20,0,12,8,12,8,0,0,0,128,0,0,161,113713,574217,140,1,1,1,1,1
401,version_vector_cloud_wins,3,0,5,15,20,0.05,0.5,moderate,0.7,20,0,12,8,12,8,0,0,0,128,0,0,161,113793,579600,140,1,1,1,1,1
401,version_vector_display_wins,3,0,5,15,20,0.05,0.5,moderate,0.7,20,0,12,8,12,8,0,0,0,128,0,0,161,113713,574223,140,1,1,1,1,1
401,version_vector_random,3,0,5,15,20,0.05,0.5,moderate,0.7,20,0,12,8,12,8,0,0,0,128,0,0,161,113781,578238,140,1,1,1,1,1
401,crdt_field_merge,3,0,5,15,20,0.05,0.5,moderate,0.7,20,0,12,8,7,6,0,0,12,128,0,0,161,113864,580391,140,1,1,1,1,1
401,last_write_wins,4,0,5,15,20,0.05,0.5,moderate,0.7,20,0,11,8,11,8,0,0,0,129,0,0,152,113227,577063,140,1,1,1,1,1
401,cloud_preferred,4,0,5,15,20,0.05,0.5,moderate,0.7,20,0,11,8,11,8,0,0,0,129,0,0,152,113349,581192,140,1,1,1,1,1
401,display_preferred,4,0,5,15,20,0.05,0.5,moderate,0.7,20,0,11,8,11,8,0,0,0,129,0,0,152,113198,575596,140,1,1,1,1,1
401,manual_review_all,4,0,5,15,20,0.05,0.5,moderate,0.7,20,0,11,8,0,0,11,8,0,129,0,0,152,113181,562245,140,1,1,1,1,1
401,domain_aware,4,0,5,15,20,0.05,0.5,moderate,0.7,20,0,11,8,3,0,8,8,0,129,0,0,152,113181,566516,140,1,1,1,1,1
401,version_vector_causal,4,0,5,15,20,0.05,0.5,moderate,0.7,20,0,11,8,11,8,0,0,0,129,0,0,152,113198,575600,140,1,1,1,1,1
401,version_vector_cloud_wins,4,0,5,15,20,0.05,0.5,moderate,0.7,20,0,11,8,11,8,0,0,0,129,0,0,152,113349,581202,140,1,1,1,1,1
401,version_vector_display_wins,4,0,5,15,20,0.05,0.5,moderate,0.7,20,0,11,8,11,8,0,0,0,129,0,0,152,113198,575606,140,1,1,1,1,1
401,version_vector_random,4,0,5,15,20,0.05,0.5,moderate,0.7,20,0,11,8,11,8,0,0,0,129,0,0,152,113227,577104,140,1,1,1,1,1
401,crdt_field_merge,4,0,5,15,20,0.05,0.5,moderate,0.7,20,0,11,8,4,3,0,0,11,129,0,0,152,113368,581698,140,1,1,1,1,1
401,last_write_wins,5,0,5,15,20,0.05,0.5,moderate,0.7,20,0,11,8,11,8,0,0,0,128,0,0,177,114127,574366,140,1,1,1,1,1
401,cloud_preferred,5,0,5,15,20,0.05,0.5,moderate,0.7,20,0,11,8,11,8,0,0,0,128,0,0,177,114218,578798,140,1,1,1,1,1
401,display_preferred,5,0,5,15,20,0.05,0.5,moderate,0.7,20,0,11,8,11,8,0,0,0,128,0,0,177,114115,573871,140,1,1,1,1,1
401,manual_review_all,5,0,5,15,20,0.05,0.5,moderate,0.7,20,0,10,7,0,0,10,7,0,129,0,0,177,114041,565583,140,1,1,1,1,1
401,domain_aware,5,0,5,15,20,0.05,0.5,moderate,0.7,20,0,10,7,3,0,7,7,0,129,0,0,177,114080,569333,140,1,1,1,1,1
