cell_index,policy,replication,faults,fleet_size,sync_interval_minutes,updates_per_display_day,conflict_bias,high_risk_update_share,connectivity,online_probability,mean_outage_ticks,server_errors,conflicts,high_risk_conflicts,silent_overwrites,high_risk_silent_overwrites,manual_reviews,high_risk_manual_reviews,merges,accepted,duplicates_suppressed,stale_rejected,sync_requests,bytes_in,bytes_out,events_total,I1,I2,I3,I4,I5
638,version_vector_cloud_wins,0,0,10,15,8,0.1,0.5,moderate,0.7,20,0,5,2,5,2,0,0,0,107,0,0,274,105287,938639,112,1,1,1,1,1
638,version_vector_display_wins,0,0,10,15,8,0.1,0.5,moderate,0.7,20,0,5,2,5,2,0,0,0,107,0,0,274,105259,935700,112,1,1,1,1,1
638,version_vector_random,0,0,10,15,8,0.1,0.5,moderate,0.7,20,0,5,2,5,2,0,0,0,107,0,0,274,105259,935694,112,1,1,1,1,1
638,crdt_field_merge,0,0,10,15,8,0.1,0.5,moderate,0.7,20,0,5,2,2,1,0,0,5,107,0,0,274,105287,938709,112,1,1,1,1,1
638,last_write_wins,1,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,6,8,6,0,0,0,104,0,0,308,107758,946226,112,1,1,1,1,1
638,cloud_preferred,1,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,6,8,6,0,0,0,104,0,0,308,107806,948191,112,1,1,1,1,1
638,display_preferred,1,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,6,8,6,0,0,0,104,0,0,308,107750,943483,112,1,1,1,1,1
638,manual_review_all,1,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,6,0,0,8,6,0,104,0,0,308,107671,921763,112,1,1,1,1,1
638,domain_aware,1,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,6,2,0,6,6,0,104,0,0,308,107671,927073,112,1,1,1,1,1
638,version_vector_causal,1,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,6,8,6,0,0,0,104,0,0,308,107750,943487,112,1,1,1,1,1
638,version_vector_cloud_wins,1,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,6,8,6,0,0,0,104,0,0,308,107806,948201,112,1,1,1,1,1
638,version_vector_display_wins,1,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,6,8,6,0,0,0,104,0,0,308,107750,943493,112,1,1,1,1,1
638,version_vector_random,1,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,6,8,6,0,0,0,104,0,0,308,107752,943882,112,1,1,1,1,1
638,crdt_field_merge,1,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,6,7,6,0,0,8,104,0,0,308,107810,948575,112,1,1,1,1,1
638,last_write_wins,2,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,4,9,4,0,0,0,103,0,0,311,107163,938521,112,1,1,1,1,1
638,cloud_preferred,2,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,4,9,4,0,0,0,103,0,0,311,107179,942299,112,1,1,1,1,1
638,display_preferred,2,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,4,9,4,0,0,0,103,0,0,311,107139,937640,112,1,1,1,1,1
638,manual_review_all,2,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,4,0,0,9,4,0,103,0,0,311,107137,912639,112,1,1,1,1,1
638,domain_aware,2,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,4,5,0,4,4,0,103,0,0,311,107137,927561,112,1,1,1,1,1
638,version_vector_causal,2,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,4,9,4,0,0,0,103,0,0,311,107139,937644,112,1,1,1,1,1
638,version_vector_cloud_wins,2,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,4,9,4,0,0,0,103,0,0,311,107179,942309,112,1,1,1,1,1
638,version_vector_display_wins,2,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,4,9,4,0,0,0,103,0,0,311,107139,937650,112,1,1,1,1,1
638,version_vector_random,2,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,4,9,4,0,0,0,103,0,0,311,107155,940195,112,1,1,1,1,1
638,crdt_field_merge,2,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,4,4,2,0,0,9,103,0,0,311,107179,943064,112,1,1,1,1,1
638,last_write_wins,3,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,3,6,3,0,0,0,105,0,0,293,106013,933578,112,1,1,1,1,1
638,cloud_preferred,3,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,3,6,3,0,0,0,105,0,0,293,106054,936276,112,1,1,1,1,1
638,display_preferred,3,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,3,6,3,0,0,0,105,0,0,293,105998,932863,112,1,1,1,1,1
638,manual_review_all,3,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,3,0,0,6,3,0,105,0,0,293,105970,916656,112,1,1,1,1,1
638,domain_aware,3,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,3,3,0,3,3,0,105,0,0,293,105991,927063,112,1,1,1,1,1
638,version_vector_causal,3,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,3,6,3,0,0,0,105,0,0,293,105998,932867,112,1,1,1,1,1
638,version_vector_cloud_wins,3,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,3,6,3,0,0,0,105,0,0,293,106054,936286,112,1,1,1,1,1
638,version_vector_display_wins,3,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,3,6,3,0,0,0,105,0,0,293,105998,932873,112,1,1,1,1,1
638,version_vector_random,3,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,3,6,3,0,0,0,105,0,0,293,106039,934851,112,1,1,1,1,1
638,crdt_field_merge,3,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,3,2,2,0,0,6,105,0,0,293,106053,936790,112,1,1,1,1,1
638,last_write_wins,4,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,6,9,6,0,0,0,103,0,0,253,104342,923973,112,1,1,1,1,1
638,cloud_preferred,4,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,6,9,6,0,0,0,103,0,0,253,104370,927175,112,1,1,1,1,1
638,display_preferred,4,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,6,9,6,0,0,0,103,0,0,253,104320,921876,112,1,1,1,1,1
638,manual_review_all,4,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,6,0,0,9,6,0,103,0,0,253,104286,896809,112,1,1,1,1,1
638,domain_aware,4,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,6,3,0,6,6,0,103,0,0,253,104286,904906,112,1,1,1,1,1
638,version_vector_causal,4,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,6,9,6,0,0,0,103,0,0,253,104320,921880,112,1,1,1,1,1
638,version_vector_cloud_wins,4,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,6,9,6,0,0,0,103,0,0,253,104370,927185,112,1,1,1,1,1
638,version_vector_display_wins,4,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,6,9,6,0,0,0,103,0,0,253,104320,921886,112,1,1,1,1,1
638,version_vector_random,4,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,6,9,6,0,0,0,103,0,0,253,104358,924907,112,1,1,1,1,1
638,crdt_field_merge,4,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,6,4,3,0,0,9,103,0,0,253,104372,927434,112,1,1,1,1,1
638,last_write_wins,5,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,4,8,4,0,0,0,104,0,0,286,106281,951395,112,1,1,1,1,1
638,cloud_preferred,5,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,4,8,4,0,0,0,104,0,0,286,106316,954683,112,1,1,1,1,1
638,display_preferred,5,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,4,8,4,0,0,0,104,0,0,286,106242,949963,112,1,1,1,1,1
638,manual_review_all,5,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,4,0,0,8,4,0,104,0,0,286,106172,924455,112,1,1,1,1,1
638,domain_aware,5,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,4,4,0,4,4,0,104,0,0,286,106179,937483,112,1,1,1,1,1
638,version_vector_causal,5,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,4,8,4,0,0,0,104,0,0,286,106242,949967,112,1,1,1,1,1
638,version_vector_cloud_wins,5,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,4,8,4,0,0,0,104,0,0,286,106316,954693,112,1,1,1,1,1
638,version_vector_display_wins,5,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,4,8,4,0,0,0,104,0,0,286,106242,949973,112,1,1,1,1,1
638,version_vector_random,5,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,4,8,4,0,0,0,104,0,0,286,106272,951860,112,1,1,1,1,1
638,crdt_field_merge,5,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,4,2,2,0,0,8,104,0,0,286,106329,955247,112,1,1,1,1,1
638,last_write_wins,6,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,4,6,4,0,0,0,106,0,0,282,105659,927254,112,1,1,1,1,1
638,cloud_preferred,6,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,4,6,4,0,0,0,106,0,0,282,105675,929574,112,1,1,1,1,1
638,display_preferred,6,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,4,6,4,0,0,0,106,0,0,282,105553,924860,112,1,1,1,1,1
638,manual_review_all,6,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,4,0,0,6,4,0,106,0,0,282,105612,912504,112,1,1,1,1,1
638,domain_aware,6,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,4,2,0,4,4,0,106,0,0,282,105617,913990,112,1,1,1,1,1
638,version_vector_causal,6,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,4,6,4,0,0,0,106,0,0,282,105553,924864,112,1,1,1,1,1
638,version_vector_cloud_wins,6,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,4,6,4,0,0,0,106,0,0,282,105675,929584,112,1,1,1,1,1
638,version_vector_display_wins,6,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,4,6,4,0,0,0,106,0,0,282,105553,924870,112,1,1,1,1,1
638,version_vector_random,6,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,4,6,4,0,0,0,106,0,0,282,105553,926486,112,1,1,1,1,1
638,crdt_field_merge,6,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,4,1,0,0,0,6,106,0,0,282,105674,929598,112,1,1,1,1,1
638,last_write_wins,7,0,10,15,8,0.1,0.5,moderate,0.7,20,0,11,9,11,9,0,0,0,100,0,0,299,106654,938184,112,1,1,1,1,1
638,cloud_preferred,7,0,10,15,8,0.1,0.5,moderate,0.7,20,0,11,9,11,9,0,0,0,100,0,0,299,106668,941971,112,1,1,1,1,1
638,display_preferred,7,0,10,15,8,0.1,0.5,moderate,0.7,20,0,11,9,11,9,0,0,0,100,0,0,299,106474,934503,112,1,1,1,1,1
638,manual_review_all,7,0,10,15,8,0.1,0.5,moderate,0.7,20,0,10,8,0,0,10,8,0,101,0,0,299,106380,906652,112,1,1,1,1,1
638,domain_aware,7,0,10,15,8,0.1,0.5,moderate,0.7,20,0,10,8,2,0,8,8,0,101,0,0,299,106380,913304,112,1,1,1,1,1
638,version_vector_causal,7,0,10,15,8,0.1,0.5,moderate,0.7,20,0,11,9,11,9,0,0,0,100,0,0,299,106474,934507,112,1,1,1,1,1
638,version_vector_cloud_wins,7,0,10,15,8,0.1,0.5,moderate,0.7,20,0,11,9,11,9,0,0,0,100,0,0,299,106668,941981,112,1,1,1,1,1
638,version_vector_display_wins,7,0,10,15,8,0.1,0.5,moderate,0.7,20,0,11,9,11,9,0,0,0,100,0,0,299,106474,934513,112,1,1,1,1,1
638,version_vector_random,7,0,10,15,8,0.1,0.5,moderate,0.7,20,0,11,9,11,9,0,0,0,100,0,0,299,106570,937342,112,1,1,1,1,1
638,crdt_field_merge,7,0,10,15,8,0.1,0.5,moderate,0.7,20,0,11,9,10,8,0,0,11,100,0,0,299,106667,942103,112,1,1,1,1,1
638,last_write_wins,8,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,6,8,6,0,0,0,103,0,0,284,105501,924519,112,1,1,1,1,1
638,cloud_preferred,8,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,6,8,6,0,0,0,103,0,0,284,105529,929143,112,1,1,1,1,1
638,display_preferred,8,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,6,8,6,0,0,0,103,0,0,284,105501,924521,112,1,1,1,1,1
638,manual_review_all,8,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,6,0,0,8,6,0,103,0,0,284,105487,902445,112,1,1,1,1,1
638,domain_aware,8,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,6,2,0,6,6,0,103,0,0,284,105487,910165,112,1,1,1,1,1
638,version_vector_causal,8,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,6,8,6,0,0,0,103,0,0,284,105501,924525,112,1,1,1,1,1
638,version_vector_cloud_wins,8,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,6,8,6,0,0,0,103,0,0,284,105529,929153,112,1,1,1,1,1
638,version_vector_display_wins,8,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,6,8,6,0,0,0,103,0,0,284,105501,924531,112,1,1,1,1,1
638,version_vector_random,8,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,6,8,6,0,0,0,103,0,0,284,105521,927756,112,1,1,1,1,1
638,crdt_field_merge,8,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,6,2,2,0,0,8,103,0,0,284,105533,929764,112,1,1,1,1,1
638,last_write_wins,9,0,10,15,8,0.1,0.5,moderate,0.7,20,0,11,6,11,6,0,0,0,101,0,0,285,105968,924556,112,1,1,1,1,1
638,cloud_preferred,9,0,10,15,8,0.1,0.5,moderate,0.7,20,0,11,6,11,6,0,0,0,101,0,0,285,106004,928280,112,1,1,1,1,1
638,display_preferred,9,0,10,15,8,0.1,0.5,moderate,0.7,20,0,11,6,11,6,0,0,0,101,0,0,285,105956,922764,112,1,1,1,1,1
638,manual_review_all,9,0,10,15,8,0.1,0.5,moderate,0.7,20,0,10,5,0,0,10,5,0,102,0,0,285,105898,896750,112,1,1,1,1,1
638,domain_aware,9,0,10,15,8,0.1,0.5,moderate,0.7,20,0,10,5,5,0,5,5,0,102,0,0,285,105908,913373,112,1,1,1,1,1
638,version_vector_causal,9,0,10,15,8,0.1,0.5,moderate,0.7,20,0,11,6,11,6,0,0,0,101,0,0,285,105956,922768,112,1,1,1,1,1
638,version_vector_cloud_wins,9,0,10,15,8,0.1,0.5,moderate,0.7,20,0,11,6,11,6,0,0,0,101,0,0,285,106004,928290,112,1,1,1,1,1
638,version_vector_display_wins,9,0,10,15,8,0.1,0.5,moderate,0.7,20,0,11,6,11,6,0,0,0,101,0,0,285,105956,922774,112,1,1,1,1,1
638,version_vector_random,9,0,10,15,8,0.1,0.5,moderate,0.7,20,0,11,6,11,6,0,0,0,101,0,0,285,106012,925176,112,1,1,1,1,1
638,crdt_field_merge,9,0,10,15,8,0.1,0.5,moderate,0.7,20,0,11,6,3,3,0,0,11,101,0,0,285,106030,929488,112,1,1,1,1,1
638,last_write_wins,10,0,10,15,8,0.1,0.5,moderate,0.7,20,0,7,6,7,6,0,0,0,105,0,0,278,105749,939602,112,1,1,1,1,1
638,cloud_preferred,10,0,10,15,8,0.1,0.5,moderate,0.7,20,0,7,6,7,6,0,0,0,105,0,0,278,105734,940520,112,1,1,1,1,1
638,display_preferred,10,0,10,15,8,0.1,0.5,moderate,0.7,20,0,7,6,7,6,0,0,0,105,0,0,278,105641,935678,112,1,1,1,1,1
638,manual_review_all,10,0,10,15,8,0.1,0.5,moderate,0.7,20,0,7,6,0,0,7,6,0,105,0,0,278,105638,918774,112,1,1,1,1,1
638,domain_aware,10,0,10,15,8,0.1,0.5,moderate,0.7,20,0,7,6,1,0,6,6,0,105,0,0,278,105638,923343,112,1,1,1,1,1
638,version_vector_causal,10,0,10,15,8,0.1,0.5,moderate,0.7,20,0,7,6,7,6,0,0,0,105,0,0,278,105641,935682,112,1,1,1,1,1
638,version_vector_cloud_wins,10,0,10,15,8,0.1,0.5,moderate,0.7,20,0,7,6,7,6,0,0,0,105,0,0,278,105734,940530,112,1,1,1,1,1
638,version_vector_display_wins,10,0,10,15,8,0.1,0.5,moderate,0.7,20,0,7,6,7,6,0,0,0,105,0,0,278,105641,935688,112,1,1,1,1,1
638,version_vector_random,10,0,10,15,8,0.1,0.5,moderate,0.7,20,0,7,6,7,6,0,0,0,105,0,0,278,105718,937850,112,1,1,1,1,1
638,crdt_field_merge,10,0,10,15,8,0.1,0.5,moderate,0.7,20,0,7,6,2,1,0,0,7,105,0,0,278,105743,941107,112,1,1,1,1,1
638,last_write_wins,11,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,7,9,7,0,0,0,103,0,0,281,105992,921211,112,1,1,1,1,1
638,cloud_preferred,11,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,7,9,7,0,0,0,103,0,0,281,106065,926072,112,1,1,1,1,1
638,display_preferred,11,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,7,9,7,0,0,0,103,0,0,281,105992,921213,112,1,1,1,1,1
638,manual_review_all,11,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,6,0,0,8,6,0,104,0,0,281,105948,902548,112,1,1,1,1,1
638,domain_aware,11,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,6,2,0,6,6,0,104,0,0,281,105948,908448,112,1,1,1,1,1
638,version_vector_causal,11,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,7,9,7,0,0,0,103,0,0,281,105992,921217,112,1,1,1,1,1
638,version_vector_cloud_wins,11,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,7,9,7,0,0,0,103,0,0,281,106065,926082,112,1,1,1,1,1
638,version_vector_display_wins,11,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,7,9,7,0,0,0,103,0,0,281,105992,921223,112,1,1,1,1,1
638,version_vector_random,11,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,7,9,7,0,0,0,103,0,0,281,106105,926000,112,1,1,1,1,1
638,crdt_field_merge,11,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,7,3,2,0,0,9,103,0,0,281,106116,927524,112,1,1,1,1,1
638,last_write_wins,12,0,10,15,8,0.1,0.5,moderate,0.7,20,0,10,8,10,8,0,0,0,102,0,0,282,106037,931232,112,1,1,1,1,1
638,cloud_preferred,12,0,10,15,8,0.1,0.5,moderate,0.7,20,0,10,8,10,8,0,0,0,102,0,0,282,106137,935517,112,1,1,1,1,1
638,display_preferred,12,0,10,15,8,0.1,0.5,moderate,0.7,20,0,10,8,10,8,0,0,0,102,0,0,282,106037,929926,112,1,1,1,1,1
638,manual_review_all,12,0,10,15,8,0.1,0.5,moderate,0.7,20,0,10,8,0,0,10,8,0,102,0,0,282,105927,907870,112,1,1,1,1,1
638,domain_aware,12,0,10,15,8,0.1,0.5,moderate,0.7,20,0,10,8,2,0,8,8,0,102,0,0,282,105936,913456,112,1,1,1,1,1
638,version_vector_causal,12,0,10,15,8,0.1,0.5,moderate,0.7,20,0,10,8,10,8,0,0,0,102,0,0,282,106037,929930,112,1,1,1,1,1
638,version_vector_cloud_wins,12,0,10,15,8,0.1,0.5,moderate,0.7,20,0,10,8,10,8,0,0,0,102,0,0,282,106137,935527,112,1,1,1,1,1
638,version_vector_display_wins,12,0,10,15,8,0.1,0.5,moderate,0.7,20,0,10,8,10,8,0,0,0,102,0,0,282,106037,929936,112,1,1,1,1,1
638,version_vector_random,12,0,10,15,8,0.1,0.5,moderate,0.7,20,0,10,8,10,8,0,0,0,102,0,0,282,106049,931258,112,1,1,1,1,1
638,crdt_field_merge,12,0,10,15,8,0.1,0.5,moderate,0.7,20,0,10,8,7,6,0,0,10,102,0,0,282,106166,936625,112,1,1,1,1,1
638,last_write_wins,13,0,10,15,8,0.1,0.5,moderate,0.7,20,0,10,9,10,9,0,0,0,102,0,0,293,106579,931720,112,1,1,1,1,1
638,cloud_preferred,13,0,10,15,8,0.1,0.5,moderate,0.7,20,0,10,9,10,9,0,0,0,102,0,0,293,106636,935240,112,1,1,1,1,1
638,display_preferred,13,0,10,15,8,0.1,0.5,moderate,0.7,20,0,10,9,10,9,0,0,0,102,0,0,293,106566,929953,112,1,1,1,1,1
638,manual_review_all,13,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,7,0,0,8,7,0,104,0,0,293,106504,911181,112,1,1,1,1,1
638,domain_aware,13,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,7,1,0,7,7,0,104,0,0,293,106504,913393,112,1,1,1,1,1
638,version_vector_causal,13,0,10,15,8,0.1,0.5,moderate,0.7,20,0,10,9,10,9,0,0,0,102,0,0,293,106566,929957,112,1,1,1,1,1
638,version_vector_cloud_wins,13,0,10,15,8,0.1,0.5,moderate,0.7,20,0,10,9,10,9,0,0,0,102,0,0,293,106636,935250,112,1,1,1,1,1
638,version_vector_display_wins,13,0,10,15,8,0.1,0.5,moderate,0.7,20,0,10,9,10,9,0,0,0,102,0,0,293,106566,929963,112,1,1,1,1,1
638,version_vector_random,13,0,10,15,8,0.1,0.5,moderate,0.7,20,0,10,9,10,9,0,0,0,102,0,0,293,106603,932701,112,1,1,1,1,1
638,crdt_field_merge,13,0,10,15,8,0.1,0.5,moderate,0.7,20,0,10,9,7,6,0,0,10,102,0,0,293,106675,936490,112,1,1,1,1,1
638,last_write_wins,14,0,10,15,8,0.1,0.5,moderate,0.7,20,0,11,7,11,7,0,0,0,101,0,0,264,104806,921025,112,1,1,1,1,1
638,cloud_preferred,14,0,10,15,8,0.1,0.5,moderate,0.7,20,0,11,7,11,7,0,0,0,101,0,0,264,104840,926106,112,1,1,1,1,1
638,display_preferred,14,0,10,15,8,0.1,0.5,moderate,0.7,20,0,11,7,11,7,0,0,0,101,0,0,264,104806,920318,112,1,1,1,1,1
638,manual_review_all,14,0,10,15,8,0.1,0.5,moderate,0.7,20,0,10,6,0,0,10,6,0,102,0,0,264,104777,899318,112,1,1,1,1,1
638,domain_aware,14,0,10,15,8,0.1,0.5,moderate,0.7,20,0,10,6,4,0,6,6,0,102,0,0,264,104788,906776,112,1,1,1,1,1
638,version_vector_causal,14,0,10,15,8,0.1,0.5,moderate,0.7,20,0,11,7,11,7,0,0,0,101,0,0,264,104806,920322,112,1,1,1,1,1
638,version_vector_cloud_wins,14,0,10,15,8,0.1,0.5,moderate,0.7,20,0,11,7,11,7,0,0,0,101,0,0,264,104840,926116,112,1,1,1,1,1
638,version_vector_display_wins,14,0,10,15,8,0.1,0.5,moderate,0.7,20,0,11,7,11,7,0,0,0,101,0,0,264,104806,920328,112,1,1,1,1,1
638,version_vector_random,14,0,10,15,8,0.1,0.5,moderate,0.7,20,0,11,7,11,7,0,0,0,101,0,0,264,104816,923886,112,1,1,1,1,1
638,crdt_field_merge,14,0,10,15,8,0.1,0.5,moderate,0.7,20,0,11,7,3,2,0,0,11,101,0,0,264,104838,926400,112,1,1,1,1,1
638,last_write_wins,15,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,8,9,8,0,0,0,102,0,0,274,104948,921968,112,1,1,1,1,1
638,cloud_preferred,15,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,8,9,8,0,0,0,102,0,0,274,104996,926705,112,1,1,1,1,1
638,display_preferred,15,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,8,9,8,0,0,0,102,0,0,274,104948,921483,112,1,1,1,1,1
638,manual_review_all,15,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,7,0,0,8,7,0,103,0,0,274,104954,909179,112,1,1,1,1,1
638,domain_aware,15,0,10,15,8,0.1,0.5,moderate,0.7,20,0,8,7,1,0,7,7,0,103,0,0,274,104948,909198,112,1,1,1,1,1
638,version_vector_causal,15,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,8,9,8,0,0,0,102,0,0,274,104948,921487,112,1,1,1,1,1
638,version_vector_cloud_wins,15,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,8,9,8,0,0,0,102,0,0,274,104996,926715,112,1,1,1,1,1
638,version_vector_display_wins,15,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,8,9,8,0,0,0,102,0,0,274,104948,921493,112,1,1,1,1,1
638,version_vector_random,15,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,8,9,8,0,0,0,102,0,0,274,104948,924000,112,1,1,1,1,1
638,crdt_field_merge,15,0,10,15,8,0.1,0.5,moderate,0.7,20,0,9,8,7,6,0,0,9,102,0,0,274,104972,926164,112,1,1,1,1,1
638,last_write_wins,16,0,10,15,8,0.1,0.5,moderate,0.7,20,0,7,5,7,5,0,0,0,105,0,0,288,106506,925323,112,1,1,1,1,1
638,cloud_preferred,16,0,10,15,8,0.1,0.5,moderate,0.7,20,0,7,5,7,5,0,0,0,105,0,0,288,106590,928675,112,1,1,1,1,1
638,display_preferred,16,0,10,15,8,0.1,0.5,moderate,0.7,20,0,7,5,7,5,0,0,0,105,0,0,288,106446,924141,112,1,1,1,1,1
638,manual_review_all,16,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,4,0,0,6,4,0,106,0,0,288,106335,915225,112,1,1,1,1,1
638,domain_aware,16,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,4,2,0,4,4,0,106,0,0,288,106326,918016,112,1,1,1,1,1
638,version_vector_causal,16,0,10,15,8,0.1,0.5,moderate,0.7,20,0,7,5,7,5,0,0,0,105,0,0,288,106446,924145,112,1,1,1,1,1
638,version_vector_cloud_wins,16,0,10,15,8,0.1,0.5,moderate,0.7,20,0,7,5,7,5,0,0,0,105,0,0,288,106590,928685,112,1,1,1,1,1
638,version_vector_display_wins,16,0,10,15,8,0.1,0.5,moderate,0.7,20,0,7,5,7,5,0,0,0,105,0,0,288,106446,924151,112,1,1,1,1,1
638,version_vector_random,16,0,10,15,8,0.1,0.5,moderate,0.7,20,0,7,5,7,5,0,0,0,105,0,0,288,106530,927110,112,1,1,1,1,1
638,crdt_field_merge,16,0,10,15,8,0.1,0.5,moderate,0.7,20,0,7,5,3,1,0,0,7,105,0,0,288,106610,929278,112,1,1,1,1,1
638,last_write_wins,17,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,5,6,5,0,0,0,106,0,0,279,105687,942459,112,1,1,1,1,1
638,cloud_preferred,17,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,5,6,5,0,0,0,106,0,0,279,105685,944772,112,1,1,1,1,1
638,display_preferred,17,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,5,6,5,0,0,0,106,0,0,279,105645,941411,112,1,1,1,1,1
638,manual_review_all,17,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,5,0,0,6,5,0,106,0,0,279,105574,926960,112,1,1,1,1,1
638,domain_aware,17,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,5,1,0,5,5,0,106,0,0,279,105581,928765,112,1,1,1,1,1
638,version_vector_causal,17,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,5,6,5,0,0,0,106,0,0,279,105645,941415,112,1,1,1,1,1
638,version_vector_cloud_wins,17,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,5,6,5,0,0,0,106,0,0,279,105685,944782,112,1,1,1,1,1
638,version_vector_display_wins,17,0,10,15,8,0.1,0.5,moderate,0.7,20,0,6,5,6,5,0,0,0,106,0,0,279,105645,941421,112,1,1,1,1,1
